X,CH1,CH2,CH3,CH4,Start,Increment,
401,1.52e+00,5.12e-01,-1.92e-01,-3.60e-01,
402,1.28e+00,5.12e-01,-2.56e-01,-4.40e-01,
403,1.52e+00,5.12e-01,-3.44e-01,-6.40e-01,
404,1.28e+00,5.12e-01,-3.12e-01,-5.60e-01,
405,1.36e+00,5.12e-01,-3.84e-01,-7.20e-01,
406,1.36e+00,5.12e-01,-3.52e-01,-6.00e-01,
407,1.20e+00,5.12e-01,-4.08e-01,-7.60e-01,
408,1.36e+00,5.12e-01,-3.68e-01,-6.80e-01,
409,1.20e+00,5.12e-01,-4.24e-01,-7.60e-01,
410,1.20e+00,5.12e-01,-3.92e-01,-6.80e-01,
411,1.28e+00,5.12e-01,-4.40e-01,-7.60e-01,
412,1.28e+00,5.12e-01,-3.92e-01,-8.40e-01,
413,1.04e+00,5.12e-01,-4.56e-01,-6.80e-01,
414,1.28e+00,5.12e-01,-4.08e-01,-7.20e-01,
415,1.04e+00,5.12e-01,-4.64e-01,-8.40e-01,
416,1.04e+00,5.12e-01,-4.64e-01,-7.20e-01,
417,1.12e+00,5.12e-01,-4.16e-01,-8.40e-01,
418,1.12e+00,5.12e-01,-4.64e-01,-8.40e-01,
419,8.80e-01,5.12e-01,-4.16e-01,-7.20e-01,
420,1.12e+00,5.12e-01,-4.64e-01,-8.40e-01,
421,8.80e-01,5.12e-01,-4.16e-01,-7.20e-01,
422,9.60e-01,5.12e-01,-4.64e-01,-8.40e-01,
423,8.00e-01,5.12e-01,-4.16e-01,-7.20e-01,
424,8.00e-01,5.12e-01,-4.56e-01,-7.20e-01,
425,9.60e-01,5.12e-01,-4.16e-01,-8.40e-01,
426,8.00e-01,5.12e-01,-4.48e-01,-7.20e-01,
427,8.80e-01,5.12e-01,-4.00e-01,-8.40e-01,
428,8.80e-01,5.12e-01,-4.32e-01,-7.60e-01,
429,6.40e-01,5.12e-01,-3.92e-01,-6.80e-01,
430,8.80e-01,5.12e-01,-4.24e-01,-7.60e-01,
431,6.40e-01,5.12e-01,-3.68e-01,-6.80e-01,
432,7.20e-01,5.12e-01,-4.16e-01,-7.60e-01,
433,5.60e-01,5.12e-01,-3.60e-01,-6.00e-01,
434,7.20e-01,5.12e-01,-5.04e-01,-8.80e-01,
435,5.60e-01,5.12e-01,-1.76e-01,-3.20e-01,
436,6.40e-01,5.12e-01,-2.80e-01,-4.80e-01,
437,4.00e-01,5.12e-01,-3.60e-01,-6.40e-01,
438,4.00e-01,5.12e-01,-3.20e-01,-6.00e-01,
439,6.40e-01,5.12e-01,-3.84e-01,-7.20e-01,
440,4.80e-01,5.12e-01,-3.52e-01,-6.00e-01,
441,3.20e-01,5.12e-01,-4.08e-01,-7.60e-01,
442,3.20e-01,5.12e-01,-3.68e-01,-6.80e-01,
443,4.80e-01,5.12e-01,-4.32e-01,-7.60e-01,
444,4.00e-01,5.12e-01,-3.92e-01,-6.80e-01,
445,1.60e-01,5.12e-01,-4.40e-01,-8.00e-01,
446,1.60e-01,5.12e-01,-4.00e-01,-6.80e-01,
447,2.40e-01,5.12e-01,-4.56e-01,-8.40e-01,
448,2.40e-01,5.12e-01,-4.08e-01,-7.20e-01,
449,8.00e-02,5.12e-01,-4.64e-01,-8.40e-01,
450,8.00e-02,5.12e-01,-4.64e-01,-8.40e-01,
451,1.60e-01,5.12e-01,-4.08e-01,-7.20e-01,
452,8.00e-02,5.12e-01,-4.16e-01,-7.20e-01,
453,1.60e-01,5.12e-01,-4.72e-01,-8.40e-01,
454,1.60e-01,5.12e-01,-4.72e-01,-7.20e-01,
455,8.00e-02,5.12e-01,-4.00e-01,-8.40e-01,
456,1.60e-01,5.12e-01,-4.56e-01,-8.40e-01,
457,8.00e-02,5.12e-01,-4.08e-01,-7.20e-01,
458,8.00e-02,5.12e-01,-4.56e-01,-7.20e-01,
459,1.60e-01,5.12e-01,-4.08e-01,-8.40e-01,
460,1.60e-01,5.12e-01,-4.48e-01,-7.60e-01,
461,8.00e-02,5.12e-01,-3.92e-01,-6.80e-01,
462,8.00e-02,5.12e-01,-4.32e-01,-7.60e-01,
463,1.60e-01,5.12e-01,-3.68e-01,-6.80e-01,
464,8.00e-02,5.12e-01,-4.16e-01,-7.60e-01,
465,1.60e-01,5.12e-01,-3.60e-01,-6.80e-01,
466,8.00e-02,5.12e-01,-4.96e-01,-9.20e-01,
467,1.60e-01,5.12e-01,-1.68e-01,-3.20e-01,
468,8.00e-02,5.12e-01,-2.56e-01,-4.80e-01,
469,1.60e-01,5.12e-01,-3.44e-01,-6.40e-01,
470,8.00e-02,5.12e-01,-3.12e-01,-5.60e-01,
471,1.60e-01,5.12e-01,-3.76e-01,-7.20e-01,
472,8.00e-02,5.12e-01,-3.52e-01,-7.20e-01,
473,1.60e-01,5.12e-01,-4.08e-01,-6.00e-01,
474,8.00e-02,5.12e-01,-3.68e-01,-6.80e-01,
475,1.60e-01,5.12e-01,-4.24e-01,-7.60e-01,
476,8.00e-02,5.12e-01,-3.92e-01,-6.80e-01,
477,1.60e-01,5.12e-01,-4.32e-01,-7.60e-01,
478,8.00e-02,5.12e-01,-4.00e-01,-7.20e-01,
479,1.60e-01,5.12e-01,-4.48e-01,-8.40e-01,
480,8.00e-02,5.12e-01,-4.08e-01,-7.20e-01,
481,1.60e-01,5.12e-01,-4.56e-01,-8.40e-01,
482,1.60e-01,5.12e-01,-4.56e-01,-7.20e-01,
483,8.00e-02,5.12e-01,-4.08e-01,-8.40e-01,
484,8.00e-02,5.12e-01,-4.56e-01,-7.20e-01,
485,1.60e-01,5.12e-01,-4.00e-01,-8.40e-01,
486,1.60e-01,5.12e-01,-4.00e-01,-7.20e-01,
487,8.00e-02,5.12e-01,-4.56e-01,-8.40e-01,
488,8.00e-02,5.12e-01,-4.56e-01,-8.40e-01,
489,1.60e-01,5.12e-01,-4.08e-01,-7.20e-01,
490,1.60e-01,5.12e-01,-4.48e-01,-8.40e-01,
491,8.00e-02,5.12e-01,-3.92e-01,-7.20e-01,
492,8.00e-02,5.12e-01,-4.40e-01,-7.60e-01,
493,1.60e-01,5.12e-01,-3.92e-01,-6.80e-01,
494,8.00e-02,5.12e-01,-4.32e-01,-7.60e-01,
495,1.60e-01,5.12e-01,-3.76e-01,-6.80e-01,
496,8.00e-02,5.12e-01,-4.16e-01,-7.60e-01,
497,1.60e-01,5.12e-01,-3.60e-01,-6.00e-01,
498,8.00e-02,5.12e-01,-4.08e-01,-7.20e-01,
499,1.60e-01,5.12e-01,-3.60e-01,-6.00e-01,
500,8.00e-02,5.12e-01,-5.04e-01,-9.20e-01,
501,1.60e-01,5.12e-01,-1.84e-01,-3.20e-01,
502,8.00e-02,5.12e-01,-2.16e-01,-3.60e-01,
503,1.60e-01,5.12e-01,-3.36e-01,-6.00e-01,
504,8.00e-02,5.12e-01,-2.80e-01,-5.20e-01,
505,1.60e-01,5.12e-01,-3.76e-01,-6.80e-01,
506,8.00e-02,5.12e-01,-3.36e-01,-6.00e-01,
507,1.60e-01,5.12e-01,-4.00e-01,-7.20e-01,
508,8.00e-02,5.12e-01,-3.60e-01,-6.00e-01,
509,1.60e-01,5.12e-01,-4.16e-01,-7.60e-01,
510,8.00e-02,5.12e-01,-3.68e-01,-7.60e-01,
511,1.60e-01,5.12e-01,-4.32e-01,-6.80e-01,
512,8.00e-02,5.12e-01,-3.84e-01,-6.80e-01,
513,1.60e-01,5.12e-01,-4.40e-01,-7.60e-01,
514,8.00e-02,5.12e-01,-4.00e-01,-6.80e-01,
515,1.60e-01,5.12e-01,-4.48e-01,-8.00e-01,
516,8.00e-02,5.12e-01,-4.08e-01,-7.20e-01,
517,1.60e-01,-5.08e-01,-4.56e-01,-8.40e-01,
518,8.00e-02,-5.08e-01,-4.56e-01,-8.40e-01,
519,1.60e-01,5.00e-01,-3.92e-01,-6.80e-01,
520,8.00e-02,5.12e-01,-4.56e-01,-8.40e-01,
521,1.60e-01,5.00e-01,-4.00e-01,-7.20e-01,
522,8.00e-02,5.12e-01,-4.56e-01,-7.20e-01,
523,1.60e-01,5.12e-01,-4.00e-01,-8.40e-01,
524,1.60e-01,5.12e-01,-4.00e-01,-8.00e-01,
525,8.00e-02,5.12e-01,-4.48e-01,-6.80e-01,
526,8.00e-02,5.12e-01,-4.32e-01,-7.60e-01,
527,1.60e-01,5.12e-01,-3.92e-01,-6.80e-01,
528,8.00e-02,5.12e-01,-4.32e-01,-6.80e-01,
529,1.60e-01,5.12e-01,-3.76e-01,-7.60e-01,
530,8.00e-02,5.12e-01,-4.16e-01,-7.60e-01,
531,1.60e-01,5.12e-01,-3.68e-01,-6.80e-01,
532,8.00e-02,5.12e-01,-4.08e-01,-7.20e-01,
533,1.60e-01,5.12e-01,-3.52e-01,-6.00e-01,
534,8.00e-02,5.12e-01,-4.56e-01,-8.00e-01,
535,1.60e-01,5.12e-01,-1.68e-01,-3.20e-01,
536,8.00e-02,5.12e-01,-2.88e-01,-4.80e-01,
537,1.60e-01,5.12e-01,-3.60e-01,-6.40e-01,
538,8.00e-02,5.12e-01,-3.20e-01,-5.60e-01,
539,1.60e-01,5.12e-01,-3.84e-01,-7.20e-01,
540,8.00e-02,5.12e-01,-3.52e-01,-6.00e-01,
541,1.60e-01,5.12e-01,-4.08e-01,-7.20e-01,
542,8.00e-02,5.12e-01,-3.60e-01,-6.80e-01,
543,1.60e-01,5.12e-01,-4.24e-01,-7.60e-01,
544,8.00e-02,5.12e-01,-3.84e-01,-6.80e-01,
545,1.60e-01,5.12e-01,-4.32e-01,-7.60e-01,
546,8.00e-02,5.12e-01,-4.00e-01,-6.80e-01,
547,1.60e-01,5.12e-01,-4.48e-01,-8.00e-01,
548,8.00e-02,5.12e-01,-4.08e-01,-7.20e-01,
549,1.60e-01,5.12e-01,-4.56e-01,-8.40e-01,
550,8.00e-02,5.12e-01,-4.56e-01,-7.20e-01,
551,1.60e-01,5.12e-01,-4.00e-01,-8.40e-01,
552,8.00e-02,5.12e-01,-4.56e-01,-7.20e-01,
553,1.60e-01,5.12e-01,-4.16e-01,-8.40e-01,
554,8.00e-02,5.12e-01,-4.56e-01,-8.40e-01,
555,1.60e-01,5.12e-01,-4.08e-01,-7.20e-01,
556,8.00e-02,5.12e-01,-4.56e-01,-8.40e-01,
557,1.60e-01,5.12e-01,-4.00e-01,-7.20e-01,
558,1.60e-01,5.12e-01,-4.00e-01,-7.60e-01,
559,8.00e-02,5.12e-01,-4.48e-01,-7.20e-01,
560,8.00e-02,5.12e-01,-4.32e-01,-7.60e-01,
561,1.60e-01,5.12e-01,-3.92e-01,-6.80e-01,
562,8.00e-02,5.12e-01,-4.24e-01,-6.80e-01,
563,1.60e-01,5.12e-01,-3.76e-01,-7.60e-01,
564,8.00e-02,5.12e-01,-4.16e-01,-7.60e-01,
565,1.60e-01,5.12e-01,-3.68e-01,-6.80e-01,
566,8.00e-02,5.12e-01,-4.08e-01,-7.20e-01,
567,1.60e-01,5.12e-01,-3.36e-01,-6.00e-01,
568,8.00e-02,5.12e-01,-4.80e-01,-8.80e-01,
569,1.60e-01,5.12e-01,-1.76e-01,-3.20e-01,
570,8.00e-02,5.12e-01,-2.64e-01,-4.80e-01,
571,1.60e-01,5.12e-01,-3.44e-01,-6.40e-01,
572,8.00e-02,5.12e-01,-3.04e-01,-5.60e-01,
573,1.60e-01,5.12e-01,-3.76e-01,-6.40e-01,
574,8.00e-02,5.12e-01,-3.36e-01,-6.00e-01,
575,1.60e-01,5.12e-01,-3.92e-01,-7.20e-01,
576,8.00e-02,5.12e-01,-3.52e-01,-6.00e-01,
577,1.60e-01,5.12e-01,-4.16e-01,-7.60e-01,
578,8.00e-02,5.12e-01,-3.68e-01,-7.60e-01,
579,1.60e-01,5.12e-01,-4.24e-01,-6.80e-01,
580,8.00e-02,5.12e-01,-3.92e-01,-6.80e-01,
581,1.60e-01,5.12e-01,-4.40e-01,-7.60e-01,
582,8.00e-02,5.12e-01,-3.92e-01,-6.80e-01,
583,1.60e-01,5.12e-01,-4.48e-01,-8.00e-01,
584,8.00e-02,5.12e-01,-4.00e-01,-7.20e-01,
585,1.60e-01,5.12e-01,-4.48e-01,-8.40e-01,
586,8.00e-02,5.12e-01,-4.56e-01,-7.20e-01,
587,1.60e-01,5.12e-01,-4.00e-01,-8.40e-01,
588,8.00e-02,5.12e-01,-4.08e-01,-7.20e-01,
589,1.60e-01,5.12e-01,-4.48e-01,-8.40e-01,
590,8.00e-02,5.12e-01,-4.48e-01,-7.20e-01,
591,2.40e-01,5.12e-01,-4.00e-01,-8.40e-01,
592,1.60e-01,5.12e-01,-4.40e-01,-7.60e-01,
593,2.40e-01,5.12e-01,-3.92e-01,-6.80e-01,
594,1.60e-01,5.12e-01,-4.32e-01,-7.60e-01,
595,4.00e-01,5.12e-01,-3.92e-01,-6.80e-01,
596,4.00e-01,5.12e-01,-4.24e-01,-6.80e-01,
597,3.20e-01,5.12e-01,-3.68e-01,-7.60e-01,
598,3.20e-01,5.12e-01,-4.16e-01,-7.60e-01,
599,4.80e-01,5.12e-01,-3.68e-01,-6.80e-01,
600,4.80e-01,5.12e-01,-4.08e-01,-7.20e-01,
601,3.20e-01,5.12e-01,-3.52e-01,-6.00e-01,
602,4.00e-01,5.12e-01,-5.12e-01,-9.20e-01,
603,6.40e-01,5.12e-01,-1.76e-01,-3.20e-01,
604,6.40e-01,5.12e-01,-2.88e-01,-4.80e-01,
605,4.00e-01,5.12e-01,-3.68e-01,-6.40e-01,
606,6.40e-01,5.12e-01,-3.28e-01,-5.60e-01,
607,5.60e-01,5.12e-01,-3.92e-01,-7.20e-01,
608,5.60e-01,5.12e-01,-3.52e-01,-6.00e-01,
609,7.20e-01,5.12e-01,-4.16e-01,-7.60e-01,
610,7.20e-01,5.12e-01,-3.76e-01,-7.60e-01,
611,6.40e-01,5.12e-01,-4.32e-01,-6.80e-01,
612,6.40e-01,5.12e-01,-3.92e-01,-6.80e-01,
613,8.80e-01,5.12e-01,-4.48e-01,-8.40e-01,
614,6.40e-01,5.12e-01,-4.08e-01,-7.20e-01,
615,8.80e-01,5.12e-01,-4.64e-01,-8.40e-01,
616,8.80e-01,5.12e-01,-4.64e-01,-8.40e-01,
617,8.00e-01,5.12e-01,-4.16e-01,-7.20e-01,
618,8.00e-01,5.12e-01,-4.24e-01,-7.20e-01,
619,9.60e-01,5.12e-01,-4.64e-01,-8.40e-01,
620,9.60e-01,5.12e-01,-4.72e-01,-8.40e-01,
621,8.00e-01,5.12e-01,-4.24e-01,-7.20e-01,
622,8.80e-01,5.12e-01,-4.24e-01,-8.40e-01,
623,1.12e+00,5.12e-01,-4.72e-01,-7.20e-01,
624,1.12e+00,5.12e-01,-4.64e-01,-8.40e-01,
625,8.80e-01,5.12e-01,-4.16e-01,-7.20e-01,
626,1.12e+00,5.12e-01,-4.56e-01,-8.40e-01,
627,8.80e-01,5.12e-01,-4.16e-01,-7.20e-01,
628,1.04e+00,5.12e-01,-4.56e-01,-8.40e-01,
629,1.20e+00,5.12e-01,-4.00e-01,-7.20e-01,
630,1.04e+00,5.12e-01,-4.40e-01,-7.60e-01,
631,1.28e+00,5.12e-01,-3.92e-01,-6.80e-01,
632,1.20e+00,5.12e-01,-4.24e-01,-6.80e-01,
633,1.28e+00,5.12e-01,-3.68e-01,-7.60e-01,
634,1.20e+00,5.12e-01,-4.48e-01,-9.60e-01,
635,1.28e+00,5.12e-01,-2.00e-01,-3.60e-01,
636,1.20e+00,5.12e-01,-1.84e-01,-3.20e-01,
637,1.36e+00,5.12e-01,-3.36e-01,-6.40e-01,
638,1.20e+00,5.12e-01,-3.04e-01,-5.60e-01,
639,1.36e+00,5.12e-01,-3.76e-01,-7.20e-01,
640,1.28e+00,5.12e-01,-3.20e-01,-7.20e-01,
641,1.36e+00,5.12e-01,-4.00e-01,-6.00e-01,
642,1.28e+00,5.12e-01,-3.68e-01,-6.80e-01,
643,1.36e+00,5.12e-01,-4.24e-01,-7.60e-01,
644,1.28e+00,5.12e-01,-3.76e-01,-6.80e-01,
645,1.52e+00,5.12e-01,-4.40e-01,-7.60e-01,
646,1.28e+00,5.12e-01,-3.92e-01,-7.20e-01,
647,1.52e+00,5.12e-01,-4.56e-01,-8.40e-01,
648,1.44e+00,5.12e-01,-4.08e-01,-7.20e-01,
649,1.52e+00,5.12e-01,-4.64e-01,-8.40e-01,
650,1.44e+00,5.12e-01,-4.64e-01,-7.20e-01,
651,1.52e+00,5.12e-01,-4.08e-01,-8.40e-01,
652,1.44e+00,5.12e-01,-4.64e-01,-7.20e-01,
653,1.52e+00,5.12e-01,-4.16e-01,-8.40e-01,
654,1.44e+00,5.12e-01,-4.64e-01,-7.20e-01,
655,1.60e+00,5.12e-01,-4.16e-01,-8.40e-01,
656,1.44e+00,5.12e-01,-4.16e-01,-8.40e-01,
657,1.60e+00,5.12e-01,-4.64e-01,-7.20e-01,
658,1.60e+00,5.12e-01,-4.64e-01,-7.20e-01,
659,1.44e+00,5.12e-01,-4.08e-01,-8.40e-01,
660,1.60e+00,5.12e-01,-4.48e-01,-7.20e-01,
661,1.52e+00,5.12e-01,-4.00e-01,-8.40e-01,
662,1.60e+00,5.12e-01,-4.32e-01,-7.60e-01,
663,1.52e+00,5.12e-01,-3.68e-01,-6.80e-01,
664,1.60e+00,5.12e-01,-4.24e-01,-7.60e-01,
665,1.52e+00,5.12e-01,-3.68e-01,-6.00e-01,
666,1.52e+00,5.12e-01,-4.16e-01,-7.60e-01,
667,1.60e+00,5.12e-01,-3.60e-01,-6.00e-01,
668,1.52e+00,5.12e-01,-5.12e-01,-9.20e-01,
669,1.76e+00,5.12e-01,-1.60e-01,-3.20e-01,
670,1.76e+00,5.12e-01,-2.88e-01,-4.80e-01,
671,1.52e+00,5.12e-01,-3.68e-01,-6.40e-01,
672,1.76e+00,5.12e-01,-3.28e-01,-5.60e-01,
673,1.52e+00,5.12e-01,-3.92e-01,-7.20e-01,
674,1.52e+00,5.12e-01,-3.52e-01,-6.00e-01,
675,1.76e+00,5.12e-01,-4.08e-01,-7.20e-01,
676,1.76e+00,5.12e-01,-3.68e-01,-6.80e-01,
677,1.52e+00,5.12e-01,-4.24e-01,-7.60e-01,
678,1.76e+00,5.12e-01,-3.84e-01,-6.80e-01,
679,1.68e+00,5.12e-01,-4.40e-01,-7.60e-01,
680,1.68e+00,5.12e-01,-3.92e-01,-7.20e-01,
681,1.76e+00,5.12e-01,-4.48e-01,-8.40e-01,
682,1.68e+00,5.12e-01,-4.08e-01,-7.20e-01,
683,1.76e+00,5.12e-01,-4.56e-01,-8.40e-01,
684,1.68e+00,5.12e-01,-4.56e-01,-7.20e-01,
685,1.76e+00,5.12e-01,-4.08e-01,-8.40e-01,
686,1.68e+00,5.12e-01,-4.56e-01,-8.40e-01,
687,1.76e+00,5.12e-01,-4.08e-01,-7.20e-01,
688,1.68e+00,5.12e-01,-4.56e-01,-7.20e-01,
689,1.76e+00,5.12e-01,-4.00e-01,-8.40e-01,
690,1.68e+00,5.12e-01,-4.56e-01,-8.00e-01,
691,1.76e+00,5.12e-01,-4.00e-01,-7.20e-01,
692,1.68e+00,5.12e-01,-4.32e-01,-7.60e-01,
693,1.76e+00,5.12e-01,-3.92e-01,-6.80e-01,
694,1.76e+00,5.12e-01,-4.32e-01,-6.80e-01,
695,1.60e+00,5.12e-01,-3.84e-01,-7.60e-01,
696,1.52e+00,5.12e-01,-4.24e-01,-6.80e-01,
697,1.76e+00,5.12e-01,-3.68e-01,-7.60e-01,
698,1.76e+00,5.12e-01,-4.08e-01,-7.60e-01,
699,1.52e+00,5.12e-01,-3.60e-01,-6.00e-01,
700,1.76e+00,5.12e-01,-3.92e-01,-6.00e-01,
701,1.52e+00,5.12e-01,-3.44e-01,-7.20e-01,
702,1.76e+00,5.12e-01,-4.88e-01,-9.20e-01,
703,1.52e+00,5.12e-01,-1.84e-01,-3.60e-01,
704,1.76e+00,5.12e-01,-2.56e-01,-4.40e-01,
705,1.52e+00,5.12e-01,-3.44e-01,-6.40e-01,
706,1.60e+00,5.12e-01,-3.04e-01,-6.40e-01,
707,1.52e+00,5.12e-01,-3.76e-01,-5.60e-01,
708,1.60e+00,5.12e-01,-3.28e-01,-6.00e-01,
709,1.52e+00,5.12e-01,-3.92e-01,-7.20e-01,
710,1.52e+00,5.12e-01,-3.44e-01,-6.00e-01,
711,1.60e+00,5.12e-01,-4.08e-01,-7.60e-01,
712,1.60e+00,5.12e-01,-3.60e-01,-7.60e-01,
713,1.52e+00,5.12e-01,-4.24e-01,-6.80e-01,
714,1.60e+00,5.12e-01,-3.76e-01,-6.80e-01,
715,1.52e+00,5.12e-01,-4.32e-01,-7.60e-01,
716,1.60e+00,5.12e-01,-3.84e-01,-7.60e-01,
717,1.52e+00,5.12e-01,-4.48e-01,-6.80e-01,
718,1.60e+00,5.12e-01,-4.00e-01,-7.20e-01,
719,1.44e+00,5.12e-01,-4.48e-01,-8.40e-01,
720,1.44e+00,5.12e-01,-4.48e-01,-7.20e-01,
721,1.60e+00,5.12e-01,-4.00e-01,-8.40e-01,
722,1.44e+00,5.12e-01,-4.56e-01,-7.20e-01,
723,1.60e+00,5.12e-01,-3.92e-01,-8.00e-01,
724,1.52e+00,5.12e-01,-4.00e-01,-7.60e-01,
725,1.44e+00,5.12e-01,-4.48e-01,-6.80e-01,
726,1.44e+00,5.12e-01,-4.40e-01,-7.60e-01,
727,1.52e+00,5.12e-01,-3.92e-01,-6.80e-01,
728,1.44e+00,5.12e-01,-4.32e-01,-7.60e-01,
729,1.52e+00,5.12e-01,-3.76e-01,-6.80e-01,
730,1.52e+00,5.12e-01,-4.24e-01,-6.80e-01,
731,1.28e+00,5.12e-01,-3.76e-01,-7.60e-01,
732,1.28e+00,5.12e-01,-4.08e-01,-7.60e-01,
733,1.52e+00,5.12e-01,-3.60e-01,-6.40e-01,
734,1.36e+00,5.12e-01,-4.00e-01,-7.20e-01,
735,1.28e+00,5.12e-01,-3.36e-01,-6.00e-01,
736,1.36e+00,5.12e-01,-4.72e-01,-8.80e-01,
737,1.28e+00,5.12e-01,-1.68e-01,-3.20e-01,
738,1.36e+00,5.12e-01,-2.72e-01,-4.80e-01,
739,1.20e+00,5.12e-01,-3.60e-01,-6.40e-01,
740,1.20e+00,5.12e-01,-3.20e-01,-5.60e-01,
741,1.36e+00,5.12e-01,-3.76e-01,-7.20e-01,
742,1.20e+00,5.12e-01,-3.36e-01,-6.00e-01,
743,1.28e+00,5.12e-01,-4.08e-01,-7.20e-01,
744,1.28e+00,5.12e-01,-3.60e-01,-6.80e-01,
745,1.04e+00,5.12e-01,-4.16e-01,-7.60e-01,
746,1.04e+00,5.12e-01,-3.76e-01,-6.80e-01,
747,1.28e+00,5.12e-01,-4.32e-01,-7.60e-01,
748,1.04e+00,5.12e-01,-3.92e-01,-7.20e-01,
749,1.12e+00,5.12e-01,-4.48e-01,-8.00e-01,
750,1.12e+00,5.12e-01,-4.56e-01,-7.20e-01,
751,1.04e+00,5.12e-01,-4.00e-01,-8.40e-01,
752,1.12e+00,5.12e-01,-4.08e-01,-8.40e-01,
753,8.80e-01,5.12e-01,-4.56e-01,-7.20e-01,
754,9.60e-01,5.12e-01,-4.08e-01,-7.20e-01,
755,8.80e-01,5.12e-01,-4.56e-01,-8.40e-01,
756,9.60e-01,5.12e-01,-4.56e-01,-7.20e-01,
757,8.00e-01,5.12e-01,-4.08e-01,-8.40e-01,
758,8.00e-01,5.12e-01,-4.48e-01,-7.20e-01,
759,9.60e-01,5.12e-01,-4.00e-01,-8.40e-01,
760,8.80e-01,5.12e-01,-4.48e-01,-7.20e-01,
761,6.40e-01,5.12e-01,-3.92e-01,-8.40e-01,
762,8.80e-01,5.12e-01,-4.32e-01,-7.60e-01,
763,6.40e-01,5.12e-01,-3.92e-01,-6.80e-01,
764,7.20e-01,5.12e-01,-4.32e-01,-7.60e-01,
765,6.40e-01,5.12e-01,-3.76e-01,-6.80e-01,
766,7.20e-01,5.12e-01,-4.16e-01,-6.80e-01,
767,5.60e-01,5.12e-01,-3.68e-01,-7.60e-01,
768,6.40e-01,5.12e-01,-4.08e-01,-7.20e-01,
769,5.60e-01,5.12e-01,-3.52e-01,-6.00e-01,
770,6.40e-01,5.12e-01,-4.80e-01,-8.80e-01,
771,4.00e-01,5.12e-01,-1.76e-01,-3.20e-01,
772,4.80e-01,5.12e-01,-2.32e-01,-4.40e-01,
773,4.00e-01,5.12e-01,-3.36e-01,-6.00e-01,
774,4.80e-01,5.12e-01,-3.04e-01,-5.60e-01,
775,3.20e-01,5.12e-01,-3.68e-01,-6.40e-01,
776,4.00e-01,5.12e-01,-3.28e-01,-6.00e-01,
777,1.60e-01,5.12e-01,-3.92e-01,-7.20e-01,
778,4.00e-01,5.12e-01,-3.52e-01,-6.00e-01,
779,1.60e-01,5.12e-01,-4.08e-01,-7.60e-01,
780,2.40e-01,5.12e-01,-3.52e-01,-7.60e-01,
781,8.00e-02,5.12e-01,-4.24e-01,-6.00e-01,
782,2.40e-01,5.12e-01,-3.76e-01,-7.60e-01,
783,8.00e-02,5.12e-01,-4.32e-01,-6.80e-01,
784,1.60e-01,5.12e-01,-3.92e-01,-6.80e-01,
785,8.00e-02,5.12e-01,-4.40e-01,-7.60e-01,
786,8.00e-02,5.12e-01,-4.00e-01,-7.20e-01,
787,1.60e-01,5.12e-01,-4.48e-01,-8.40e-01,
788,8.00e-02,5.12e-01,-4.56e-01,-8.40e-01,
789,1.60e-01,5.12e-01,-4.00e-01,-6.80e-01,
790,8.00e-02,5.12e-01,-4.56e-01,-8.40e-01,
791,1.60e-01,5.12e-01,-4.00e-01,-7.20e-01,
792,1.60e-01,5.12e-01,-4.48e-01,-7.20e-01,
793,8.00e-02,5.12e-01,-3.92e-01,-8.40e-01,
794,8.00e-02,5.12e-01,-3.92e-01,-7.60e-01,
795,1.60e-01,5.12e-01,-4.40e-01,-6.80e-01,
796,1.60e-01,5.12e-01,-4.32e-01,-7.60e-01,
797,8.00e-02,5.12e-01,-3.92e-01,-6.80e-01,
798,8.00e-02,5.12e-01,-4.24e-01,-6.80e-01,
799,1.60e-01,5.12e-01,-3.76e-01,-7.60e-01,
800,1.60e-01,5.12e-01,-3.68e-01,-7.60e-01,
801,8.00e-02,5.12e-01,-4.24e-01,-6.80e-01,
